acs-a+N398+E4	 1.543104	 3.077890	 8.908423	 15.305060	 22.957760	 30.393274	 44.967983	 58.887653	 72.900940	 85.863297	 92.011620	 110.613342	 121.664795	 133.232895	 
acs-a+N492+E108	 5.797482	 11.201123	 28.442387	 44.602161	 60.605797	 73.967262	 95.872238	 113.995110	 129.339722	 141.903290	 148.019638	 164.116943	 173.508652	 180.772049	 
acs-a+N492+E221	 2.600959	 5.100358	 14.274996	 23.718040	 34.840233	 44.152813	 62.960094	 79.789177	 94.971008	 109.271454	 115.570564	 133.764542	 144.484863	 154.862305	 
acs-a+N50+E71	 2.072128	 4.075918	 11.642514	 19.703432	 29.097082	 37.330456	 54.046169	 69.429947	 83.860611	 97.467613	 103.872704	 121.461945	 133.369888	 144.301025	 
acs-a+N520+E92	 3.663904	 7.016065	 18.724146	 30.318123	 43.512779	 55.035728	 76.150688	 93.870003	 109.900681	 124.113640	 131.286926	 149.265945	 159.663010	 168.969620	 
acs-a+N562+E127	 1.812864	 3.601601	 10.362636	 17.809427	 26.228300	 34.395054	 50.535091	 65.498383	 79.567070	 93.232140	 98.866302	 116.665138	 128.922943	 139.285248	 
acs-a+N708+E216	 3.473548	 6.648896	 17.667456	 28.622654	 41.162819	 52.054642	 72.006638	 90.212540	 106.519943	 121.671997	 128.325256	 147.378784	 159.223907	 170.535080	 
acs-a+N93+E173	 2.536038	 4.991272	 13.843929	 23.203648	 33.799351	 43.230591	 61.327324	 77.808434	 92.923485	 106.526085	 113.295418	 131.296188	 142.677200	 154.733337	 
acs-f+N117+E158	 8.578569	 16.728138	 45.016411	 71.019394	 96.646996	 117.287788	 146.630432	 166.295151	 179.955612	 192.448395	 197.071213	 209.254776	 213.753159	 220.864258	 
acs-f+N117+E195	 6.172431	 12.217438	 34.376690	 56.815224	 80.881371	 101.761086	 135.253540	 160.020325	 178.223328	 194.812820	 200.093231	 217.565506	 225.664276	 232.645706	 
acs-f+N246+E57	 4.077592	 8.146654	 23.174967	 38.996780	 57.223270	 72.863304	 101.373878	 124.660957	 143.834198	 159.693436	 165.169998	 181.960800	 191.815643	 198.818741	 
acs-f+N315+E112	 1.654577	 3.289100	 9.494295	 16.339508	 24.285889	 32.117481	 47.406982	 62.498005	 76.815422	 90.739967	 97.526413	 116.442947	 129.079926	 140.633255	 
acs-f+N411+E217	 6.284366	 12.259299	 33.668934	 55.065098	 77.666901	 97.334686	 129.749390	 153.736511	 173.082733	 188.439835	 194.029495	 210.277420	 218.985931	 225.410263	 
acs-f+N519+E112	 2.410506	 4.813675	 13.894452	 23.970837	 35.782318	 47.154255	 69.318878	 90.660820	 110.576683	 129.174164	 136.446838	 160.650848	 174.500259	 186.381927	 
acs-f+N606+E88	 3.623637	 7.123818	 19.958023	 33.733948	 49.561039	 64.180832	 91.207626	 114.762787	 136.342865	 153.349869	 162.563980	 183.538605	 194.769699	 204.074326	 
acs-f+N641+E209	 1.769502	 3.541161	 10.183985	 17.566559	 26.173328	 34.676483	 51.400406	 67.385239	 82.814461	 98.263893	 104.730293	 125.462021	 137.841354	 149.644043	 
acs-f+N96+E208	 2.269502	 4.523084	 12.922982	 21.894896	 32.586403	 42.642944	 62.060673	 80.336472	 97.511383	 114.072273	 121.254814	 143.260666	 156.174973	 168.282364	 
acs-g+N485+E216	 2.827017	 5.552128	 15.579094	 26.198364	 37.880226	 49.475544	 71.042694	 91.039864	 109.757179	 126.956139	 134.008194	 156.287552	 169.000305	 180.703827	 
acs-g+N611+E16	 1.886763	 3.744942	 10.804284	 18.550514	 27.395243	 36.162262	 52.955315	 68.931679	 84.262718	 99.095367	 105.941505	 125.425903	 137.917999	 149.837677	 
acs-h+N172+E149	 5.581894	 9.757076	 22.761621	 34.726780	 47.592194	 59.329388	 81.191483	 100.289040	 118.253334	 133.061386	 140.303726	 160.268875	 172.420959	 180.869278	 
acs-h+N172+E153	 3.532027	 6.661979	 17.546043	 28.729578	 40.912407	 51.981487	 72.610008	 91.648125	 108.164917	 124.209442	 129.588074	 148.471176	 158.495041	 167.912216	 
acs-h+N206+E66	 6.791259	 12.586589	 30.562319	 46.811111	 63.825912	 78.334335	 103.315247	 123.691460	 139.662949	 154.574341	 159.905960	 177.057999	 184.518387	 194.038925	 
acs-h+N254+E47	 4.783413	 9.440540	 25.835817	 42.504230	 59.955460	 75.069336	 101.204704	 122.499809	 141.178070	 157.273087	 164.336700	 182.959900	 193.072968	 203.179764	 
acs-h+N272+E154	 4.264936	 8.381477	 23.195637	 37.641109	 53.212894	 66.842819	 90.622208	 109.852577	 127.314598	 142.438721	 148.429016	 166.499542	 176.660812	 185.970490	 
acs-h+N300+E121	 2.165204	 4.288244	 12.386088	 21.069561	 31.376999	 40.992661	 59.372505	 76.720360	 92.243584	 108.059669	 113.865715	 133.865677	 144.695816	 156.692001	 
acs-h+N332+E84	 3.637067	 6.965649	 18.760811	 29.988163	 41.669975	 52.262390	 69.182205	 85.475380	 99.515396	 113.430870	 118.711540	 136.290573	 146.713348	 156.770645	 
acs-h+N383+E195	 7.695716	 14.111041	 34.378094	 51.866634	 70.899094	 86.493019	 112.120071	 131.591309	 148.954987	 163.193909	 169.540726	 185.612396	 195.586746	 200.872253	 
acs-h+N482+E160	 5.424510	 10.602662	 28.592516	 46.746647	 64.827003	 79.735413	 105.068176	 123.744072	 138.692032	 150.043625	 155.129333	 167.163406	 175.365051	 181.283600	 
acs-h+N482+E233	 4.450233	 8.609719	 22.942497	 37.004910	 52.216999	 65.411484	 87.507874	 106.299751	 121.180939	 133.329620	 138.591080	 152.429321	 161.083786	 166.580673	 
acs-h+N482+E82	 4.730407	 9.000878	 23.010342	 36.254520	 49.796616	 61.672474	 83.162888	 101.401321	 117.929558	 132.880981	 138.959244	 157.459778	 169.084351	 179.379913	 
acs-h+N572+E85	 6.917737	 12.130947	 27.741053	 41.968262	 56.757908	 69.561012	 91.981255	 111.513298	 128.431702	 143.153015	 148.665344	 166.207474	 176.650742	 185.525391	 
acs-h+N651+E50	 4.026394	 7.762678	 21.318808	 34.450615	 48.554554	 60.528793	 80.810074	 98.245926	 112.838692	 124.718163	 131.072800	 145.407654	 153.056076	 162.048569	 
acs-i+N206+E121	 1.902425	 3.797636	 10.930698	 18.756897	 28.055088	 36.908791	 54.089142	 69.885292	 85.630852	 100.043335	 105.929909	 125.268616	 137.434265	 148.484543	 
acs-i+N206+E147	 5.709812	 10.737644	 27.073769	 41.958431	 56.679653	 69.693565	 93.522079	 113.271873	 130.425537	 146.281769	 153.051010	 170.735977	 181.856064	 190.584290	 
acs-i+N206+E54	 2.503181	 4.967281	 14.143558	 24.353477	 35.970833	 46.829529	 67.713486	 85.513832	 102.781303	 118.327194	 125.093117	 143.941132	 156.261200	 166.649857	 
acs-i+N242+E111	 3.289958	 6.436800	 17.757963	 29.342070	 41.683487	 53.276711	 74.644539	 93.331833	 111.001564	 126.863884	 133.271729	 153.393524	 165.269470	 176.041153	 
acs-i+N254+E14	 13.556772	 25.121332	 58.898968	 85.560966	 108.415337	 126.898895	 152.454971	 168.057068	 183.422867	 192.906219	 196.193848	 206.590103	 212.827072	 217.877670	 
acs-i+N254+E96	 5.795799	 11.342339	 31.832855	 52.959896	 74.938828	 94.315651	 125.450615	 150.392609	 168.650085	 183.189194	 189.273438	 206.096649	 214.307617	 219.727737	 
acs-i+N300+E172	 2.030318	 4.035652	 11.633445	 19.860741	 29.621355	 38.731525	 56.229355	 72.259987	 87.039398	 101.056602	 106.871567	 125.130875	 136.440079	 145.492142	 
acs-i+N300+E59	 2.063861	 4.123316	 11.901198	 20.491743	 30.463852	 40.164021	 59.329941	 77.161484	 94.517471	 110.201202	 117.216057	 138.501297	 150.863525	 163.038681	 
acs-i+N364+E224	 2.835016	 5.534353	 14.594565	 23.695242	 33.379345	 42.497059	 59.192707	 74.427162	 88.851227	 102.238678	 108.223862	 126.305557	 137.780029	 147.965149	 
acs-i+N364+E56	 1.960588	 3.887344	 11.235126	 19.089968	 28.108572	 36.653736	 53.165062	 68.243538	 82.411293	 95.646935	 102.552635	 119.984367	 131.595520	 142.426697	 
acs-i+N364+E63	 3.514333	 6.926782	 18.868250	 30.895882	 44.112011	 56.166965	 78.961395	 98.900620	 116.145767	 133.075989	 139.898834	 161.495377	 172.992905	 184.618561	 
acs-i+N383+E0	 5.004909	 9.785342	 27.109243	 44.006733	 61.398350	 73.741341	 95.424622	 109.827873	 120.655952	 129.356979	 131.965210	 141.712418	 146.257355	 151.524292	 
acs-i+N482+E187	 4.491438	 8.557982	 22.005424	 33.968956	 46.921860	 58.257011	 78.968964	 96.861847	 113.413216	 128.207916	 135.000732	 154.285446	 166.083206	 177.177048	 
acs-i+N482+E203	 2.855914	 5.688126	 15.994980	 27.167690	 39.517475	 50.952965	 72.058617	 91.222130	 108.441750	 124.512115	 130.997498	 152.141174	 163.890884	 174.606583	 
acs-i+N651+E126	 2.771934	 5.539597	 15.841731	 26.802942	 39.326557	 51.146271	 72.267311	 91.649681	 108.319016	 123.926819	 130.435593	 149.711594	 159.916794	 171.614929	 
acs-i+N671+E210	 2.302178	 4.577819	 13.142113	 22.466763	 33.075764	 43.357178	 62.638634	 80.499779	 96.370598	 111.522331	 117.843300	 137.303787	 148.419312	 158.897858	 
aea+N107+N119+N410+E219+E123	 5.587476	 10.789604	 28.722736	 46.437164	 64.715698	 80.392418	 107.329361	 128.382080	 147.111465	 161.903091	 169.015656	 186.126190	 197.259842	 206.107605	 
aea+N107+N358+N96+E39+E103	 3.265866	 6.314151	 17.374741	 28.919752	 42.031200	 53.606861	 75.011375	 94.243752	 111.220833	 127.181557	 134.400223	 154.139114	 166.064285	 177.150909	 
aea+N107+N648+N137+E42+E38	 2.817555	 5.580083	 15.785858	 26.660654	 39.103367	 50.691883	 73.094223	 92.255936	 111.293800	 128.024277	 134.089844	 155.670410	 168.657303	 178.934311	 
aea+N56+N119+N488+E154+E94	 4.288646	 8.307876	 22.375298	 36.718124	 52.139900	 66.056396	 90.271980	 111.659897	 129.590363	 144.992416	 152.383896	 171.644150	 183.339478	 193.170090	 
aea+N56+N58+N110+E131+E18	 17.771143	 30.371078	 64.623123	 90.405617	 114.527618	 131.642365	 157.737534	 173.600754	 184.568619	 197.002243	 200.166214	 210.885681	 214.719254	 217.969330	 
aea+N56+N648+N320+E25+E14	 4.434902	 8.542947	 22.858448	 37.334064	 53.332722	 67.072739	 91.484924	 111.153275	 128.192993	 144.083969	 148.899338	 166.030365	 175.521683	 184.629028	 
aea+N56+N94+N713+E95+E97	 4.966607	 9.457327	 25.037418	 39.950260	 55.856697	 69.721786	 94.716446	 115.100349	 132.565445	 148.788467	 154.715866	 173.373383	 184.315247	 193.417984	 
aea+N648+N119+N79+E50+E85	 6.985234	 13.498902	 35.170658	 54.754120	 74.555313	 91.213486	 118.388161	 139.052551	 155.941498	 170.908890	 177.055237	 193.025955	 202.333496	 209.066971	 
aea+N648+N469+N96+E42+E159	 5.591748	 10.672256	 28.136564	 44.478889	 61.229183	 75.789124	 99.783379	 120.230560	 137.711319	 152.959946	 159.969879	 178.226105	 188.409393	 197.417953	 
aea+N648+N58+N160+E37+E219	 6.282636	 12.069856	 31.811644	 50.856533	 70.521057	 86.238510	 113.877029	 135.739471	 152.903061	 166.866653	 173.105820	 189.433167	 198.898560	 207.548965	 
aea+N648+N648+N353+E83+E173	 4.103261	 7.973523	 21.388643	 34.169544	 47.861664	 60.120895	 81.882843	 99.934395	 115.884567	 130.486557	 136.440323	 155.549622	 165.336563	 174.639206	 
aea+N94+N119+N117+E80+E199	 4.250961	 8.323318	 22.802069	 37.318634	 53.349705	 67.384781	 93.008896	 113.073914	 131.446762	 147.259140	 154.242767	 172.610199	 183.722778	 194.067963	 
aea+N94+N358+N10+E101+E101	 2.982526	 5.846354	 16.709993	 28.445156	 41.625397	 54.089882	 77.353554	 97.946342	 116.281815	 133.557251	 140.365265	 160.766281	 172.960098	 183.897842	 
aea+N94+N358+N150+E175+E9	 3.478169	 6.869372	 19.257046	 32.043938	 46.209988	 59.270390	 82.897789	 102.710342	 121.023682	 137.475967	 143.609131	 164.254532	 175.106216	 185.271332	 
aea+N94+N358+N25+E142+E79	 9.109588	 16.830502	 40.253288	 60.632938	 80.073555	 95.838905	 122.469551	 142.409851	 159.391220	 172.401031	 178.915802	 193.067856	 199.559280	 208.094147	 
afw+N184+E0	 4.481461	 8.924761	 25.754725	 44.103146	 64.899231	 83.638374	 117.270195	 142.417465	 163.768051	 181.235703	 186.208954	 204.214142	 212.582733	 221.145081	 
afw+N215+E53	 2.476365	 4.921561	 13.896632	 23.617271	 34.558464	 45.032806	 65.380745	 84.109390	 101.522003	 117.401100	 125.071121	 146.079620	 158.962006	 170.450989	 
afw+N267+E211	 3.357882	 6.575308	 18.523298	 30.874960	 44.496075	 57.173313	 80.582855	 101.720184	 118.896156	 136.091370	 143.099167	 164.227585	 176.105881	 186.710861	 
afw+N282+E131	 2.748531	 5.429132	 15.417355	 26.228235	 38.343693	 49.601631	 70.941269	 90.157913	 108.060097	 125.061508	 131.950500	 152.585098	 164.437180	 175.613708	 
afw+N310+E154	 2.720540	 5.355086	 15.215209	 25.819693	 37.960823	 49.338051	 70.969505	 90.984200	 109.775078	 126.716423	 134.316910	 155.621811	 169.601624	 180.540283	 
afw+N327+E123	 1.283534	 2.565974	 7.468238	 12.877253	 19.235828	 25.532570	 38.195129	 50.584396	 62.610313	 75.075386	 80.313156	 97.329353	 108.027786	 118.429970	 
afw+N34+E22	 1.616357	 3.219266	 9.289633	 15.966120	 23.768061	 31.454699	 46.632053	 61.172459	 75.628670	 89.414490	 95.648575	 114.909851	 127.169998	 138.266693	 
afw+N52+E232	 2.640058	 5.161337	 13.729872	 22.165878	 31.497932	 39.816578	 55.920307	 70.828629	 84.856766	 97.986580	 104.502983	 121.606155	 133.204620	 143.977768	 
afw+N547+E159	 3.152099	 6.267370	 17.330252	 29.217178	 41.979149	 54.289871	 76.417290	 96.031960	 113.721924	 130.743103	 137.013885	 157.900131	 170.041229	 180.177277	 
afw+N562+E159	 2.214564	 4.421411	 12.684501	 21.483521	 31.549740	 41.470196	 59.944271	 76.975655	 93.137581	 108.460785	 115.376633	 134.985168	 146.586090	 158.284714	 
afw+N649+E218	 2.177149	 4.349007	 12.427804	 21.265104	 31.265911	 40.878250	 59.378483	 76.607597	 92.750298	 108.581131	 116.054680	 136.316376	 148.777191	 160.616241	 
afw+N68+E234	 2.379497	 4.712037	 13.456634	 23.123562	 33.888214	 44.183399	 63.999599	 81.761337	 99.179382	 114.945145	 121.706535	 142.740707	 155.441391	 167.832199	 
afw+N719+E83	 1.798328	 3.591235	 10.312950	 17.665699	 26.131824	 34.386467	 50.492920	 65.463684	 80.094910	 94.170242	 100.212196	 119.415710	 131.118118	 142.516037	 
afy+N215+N305+E123+E199+E172	 2.134585	 4.248380	 12.156603	 20.824162	 30.454987	 39.996231	 57.515560	 73.384506	 88.422165	 101.798500	 108.757675	 127.337196	 138.843063	 149.907623	 
afy+N238+N68+E146+E213+E49	 2.551616	 4.971776	 14.109178	 23.677475	 34.330788	 43.926430	 62.659256	 78.988708	 94.275932	 108.736366	 114.771286	 133.422760	 145.082230	 154.813492	 
afy+N3+N76+E122+E20+E88	 2.513240	 5.006654	 14.062545	 23.591621	 34.163673	 43.973278	 62.117203	 78.272057	 93.361343	 107.606674	 113.742218	 132.061478	 142.417419	 154.049515	 
afy+N649+N168+E101+E220+E52	 1.980244	 3.927318	 11.355649	 19.242611	 28.542398	 36.979702	 53.832165	 69.230110	 83.339142	 96.879837	 102.954201	 120.780960	 133.096436	 143.546631	 
agw+N130+N631+N179+E226+E222	 10.502873	 19.898344	 48.203300	 72.285904	 94.872314	 112.722595	 140.163696	 160.245071	 174.357941	 186.783707	 192.184906	 205.800568	 213.185883	 217.172546	 
agw+N23+N705+N489+E213+E95	 12.665255	 20.979837	 43.010204	 60.714596	 77.078445	 90.386948	 112.007057	 129.328522	 142.284851	 154.862106	 159.238312	 172.874664	 179.699097	 184.973846	 
agw+N621+N376+N134+E95+E181	 3.585402	 7.095789	 19.976917	 33.722168	 49.382397	 63.430283	 89.650185	 112.737000	 132.317612	 148.591827	 156.631073	 177.231644	 188.670288	 199.420044	 
ahq+N289+N220+N12+E58+E30	 5.251196	 10.284697	 28.966875	 48.052898	 69.279312	 87.916100	 120.341087	 146.087601	 166.260956	 182.737076	 189.342911	 207.077469	 216.551254	 224.578293	 
ahq+N341+N173+N263+E102+E116	 6.832325	 13.263003	 35.803307	 57.838875	 80.616753	 100.367096	 131.160858	 153.639603	 171.566574	 185.747086	 190.768280	 205.115646	 211.998734	 218.720871	 
ahq+N394+N5+N200+E115+E181	 5.799829	 11.249238	 30.487019	 48.680656	 68.352318	 84.656334	 113.708588	 136.528793	 155.661346	 171.185989	 177.904449	 195.640121	 203.861252	 213.904816	 
ahq+N494+N478+N355+E165+E225	 21.467274	 35.899216	 69.005043	 86.884804	 100.235481	 108.617950	 120.545380	 126.861885	 132.996582	 136.279678	 138.450119	 142.860519	 144.729385	 146.736420	 
ala+N134+N315+N242+E138+E7	 14.482913	 25.776665	 58.132759	 82.530083	 102.994949	 118.314011	 141.535217	 153.977692	 164.293121	 172.019928	 175.735306	 184.055237	 188.335083	 191.103958	 
ala+N134+N579+N383+E36+E4	 2.183613	 4.320871	 12.385745	 21.312393	 31.605579	 41.939903	 61.359772	 79.954674	 97.323227	 114.659668	 121.833229	 143.709518	 156.747375	 169.316299	 
ala+N179+N18+N133+E210+E51	 2.192073	 4.380575	 12.623425	 21.716848	 32.451191	 42.945503	 62.961906	 82.077454	 99.819565	 116.229362	 122.957191	 144.534653	 156.962509	 168.832413	 
ala+N197+N687+N383+E99+E108	 2.607512	 5.174383	 14.817506	 25.271269	 37.109222	 48.428272	 70.247108	 90.356079	 109.179779	 126.976646	 134.360046	 156.636459	 169.575668	 180.822311	 
ala+N198+N285+N391+E126+E228	 4.413298	 8.724689	 24.488876	 41.068882	 59.527027	 75.624336	 105.358612	 129.082001	 150.171341	 167.767166	 174.319550	 192.851105	 203.466934	 212.462677	 
ala+N270+N606+N482+E105+E130	 2.595330	 5.161869	 15.030568	 25.764109	 38.446407	 50.539215	 73.752495	 95.536575	 115.586876	 133.704239	 140.953598	 162.493362	 174.765823	 185.693222	 
ala+N400+N18+N172+E58+E43	 5.633300	 10.913154	 28.823454	 45.783642	 63.812187	 78.660217	 103.673691	 123.525452	 139.298035	 151.458786	 156.708832	 171.926895	 178.899750	 185.357910	 
ala+N400+N411+N300+E203+E193	 2.156084	 4.300077	 12.435606	 21.478699	 32.037777	 42.201733	 62.098530	 80.791954	 98.538116	 115.510307	 122.267662	 144.196335	 156.611679	 168.030930	 
ala+N428+N456+N254+E185+E137	 3.189659	 6.306273	 17.577061	 29.210983	 42.481709	 54.215408	 76.358421	 94.699417	 111.692757	 127.416016	 133.926132	 152.547226	 162.854446	 172.453674	 
ala+N442+N516+N254+E18+E92	 8.497594	 16.276688	 42.546947	 67.097443	 91.603065	 110.654793	 141.715851	 162.523041	 179.912170	 192.369400	 197.992203	 211.236008	 218.032532	 224.610321	 
ala+N442+N639+N383+E68+E125	 3.760277	 7.425067	 21.075573	 35.372677	 51.911545	 66.856323	 94.351974	 117.473152	 137.417130	 156.987061	 163.969360	 185.735931	 196.669144	 207.854233	 
ala+N457+N499+N133+E52+E11	 6.767908	 12.902821	 33.192966	 52.619312	 72.152145	 88.915215	 116.311592	 138.975510	 157.912201	 174.359848	 180.273758	 196.651016	 207.084671	 215.492767	 
